x, y, z
0.039845, -0.014706, -0.003137
0.039845, -0.014640, -0.003097
0.039845, -0.014461, -0.002981
0.039845, -0.014197, -0.002807
0.039845, -0.013849, -0.002601
0.039845, -0.013406, -0.002370
0.039845, -0.012868, -0.002110
0.039845, -0.012245, -0.001821
0.039845, -0.011546, -0.001506
0.039845, -0.010783, -0.001171
0.039845, -0.009966, -0.000820
0.039845, -0.009106, -0.000461
0.039845, -0.008214, -0.000093
0.039845, -0.007301, 0.000270
0.039845, -0.006377, 0.000620
0.039845, -0.005451, 0.000949
0.039845, -0.004532, 0.001249
0.039845, -0.003628, 0.001513
0.039845, -0.002744, 0.001731
0.039845, -0.001880, 0.001901
0.039845, -0.001041, 0.002022
0.039845, -0.000228, 0.002096
0.039845, 0.000553, 0.002130
0.039845, 0.001292, 0.002128
0.039845, 0.001981, 0.002092
0.039845, 0.002613, 0.002025
0.039845, 0.003179, 0.001932
0.039845, 0.003674, 0.001814
0.039845, 0.004091, 0.001675
0.039845, 0.004427, 0.001519
0.039845, 0.004679, 0.001353
0.039845, 0.004772, 0.001267
0.039845, 0.004852, 0.001167
0.039845, 0.004886, 0.001103
0.039845, 0.004901, 0.001031
0.039845, 0.004896, 0.001003
0.039845, 0.004877, 0.000958
0.039845, 0.004836, 0.000893
0.039845, 0.004741, 0.000787
0.039845, 0.004636, 0.000696
0.039845, 0.004345, 0.000502
0.039845, 0.003955, 0.000299
0.039845, 0.003470, 0.000089
0.039845, 0.002894, -0.000126
0.039845, 0.002237, -0.000344
0.039845, 0.001505, -0.000561
0.039845, 0.000709, -0.000772
0.039845, -0.000143, -0.000971
0.039845, -0.001045, -0.001151
0.039845, -0.001995, -0.001307
0.039845, -0.002990, -0.001438
0.039845, -0.004029, -0.001550
0.039845, -0.005105, -0.001654
0.039845, -0.006200, -0.001760
0.039845, -0.007297, -0.001870
0.039845, -0.008379, -0.001990
0.039845, -0.009427, -0.002120
0.039845, -0.010422, -0.002259
0.039845, -0.011344, -0.002424
0.039845, -0.012181, -0.002581
0.039845, -0.012915, -0.002736
0.039845, -0.013535, -0.002882
0.039845, -0.014029, -0.003010
0.039845, -0.014392, -0.003114
0.039845, -0.014615, -0.003187
0.039845, -0.014689, -0.003215
