0.000000000000000000e+00;1.018867924528301955e+03
1.798561151079136611e+00;9.580188679245281946e+02
3.597122302158273222e+00;9.325471698113208276e+02
5.395683453237410276e+00;9.084905660377357890e+02
7.194244604316546443e+00;8.745283018867924056e+02
8.992805755395682610e+00;8.334905660377357890e+02
1.079136690647482055e+01;7.966981132075470668e+02
1.258992805755395672e+01;7.429245283018867667e+02
1.438848920863309289e+01;6.990566037735848113e+02
1.618705035971223083e+01;6.608490566037735334e+02
1.798561151079136522e+01;6.240566037735848113e+02
1.978417266187050316e+01;5.900943396226415416e+02
2.158273381294964111e+01;5.603773584905660528e+02
2.338129496402877550e+01;5.363207547169811278e+02
2.517985611510791344e+01;5.193396226415094361e+02
2.697841726618704783e+01;5.080188679245283083e+02
2.877697841726618577e+01;4.981132075471698499e+02
3.057553956834532372e+01;4.882075471698112779e+02
3.237410071942446166e+01;4.811320754716981583e+02
3.417266187050359605e+01;4.740566037735849250e+02
3.597122302158273044e+01;4.683962264150943611e+02
3.776978417266187193e+01;4.613207547169811278e+02
3.956834532374100633e+01;4.556603773584905639e+02
4.136690647482014072e+01;4.485849056603773306e+02
4.316546762589928221e+01;4.443396226415094361e+02
4.496402877697841660e+01;4.386792452830188722e+02
4.676258992805755099e+01;4.344339622641509777e+02
4.856115107913668538e+01;4.287735849056604138e+02
5.035971223021582688e+01;4.245283018867924056e+02
5.215827338129496127e+01;4.188679245283018417e+02
5.395683453237409566e+01;4.160377358490566166e+02
5.575539568345323715e+01;4.117924528301887221e+02
5.755395683453237154e+01;4.075471698113207140e+02
5.935251798561150594e+01;4.047169811320754889e+02
6.115107913669064743e+01;3.990566037735849250e+02
6.294964028776978182e+01;3.976415094339622556e+02
6.474820143884892332e+01;3.919811320754716917e+02
6.654676258992805060e+01;3.905660377358490223e+02
6.834532374100719210e+01;3.863207547169811278e+02
7.014388489208633359e+01;3.820754716981132333e+02
7.194244604316546088e+01;3.792452830188678945e+02
7.374100719424460237e+01;3.750000000000000000e+02
7.553956834532374387e+01;3.721698113207546612e+02
7.733812949640287115e+01;3.707547169811321055e+02
7.913669064748201265e+01;3.650943396226415416e+02
8.093525179856115415e+01;3.622641509433962028e+02
8.273381294964028143e+01;3.608490566037735334e+02
8.453237410071942293e+01;3.551886792452829695e+02
8.633093525179856442e+01;3.537735849056604138e+02
8.812949640287769171e+01;3.509433962264150750e+02
8.992805755395683320e+01;3.481132075471698499e+02
9.172661870503596049e+01;3.452830188679245111e+02
9.352517985611510198e+01;3.424528301886792860e+02
9.532374100719424348e+01;3.382075471698112779e+02
9.712230215827337076e+01;3.367924528301887221e+02
9.892086330935251226e+01;3.339622641509433834e+02
