1.912045889101338547e+00;8.272388059701493148e+02
3.824091778202677094e+00;8.082089552238805936e+02
5.736137667304014975e+00;7.858208955223880139e+02
7.648183556405354189e+00;7.623134328358208904e+02
9.560229445506692514e+00;7.365671641791044522e+02
1.147227533460802995e+01;7.007462686567163246e+02
1.338432122370936916e+01;6.458955223880597032e+02
1.529636711281070838e+01;5.764925373134328765e+02
1.720841300191204581e+01;5.250000000000000000e+02
1.912045889101338503e+01;4.958955223880597032e+02
2.103250478011472069e+01;4.735074626865671803e+02
2.294455066921605990e+01;4.533582089552238585e+02
2.485659655831739911e+01;4.332089552238805936e+02
2.676864244741873833e+01;4.164179104477611872e+02
2.868068833652007754e+01;3.996268656716417809e+02
3.059273422562141675e+01;3.839552238805969751e+02
3.250478011472275597e+01;3.705223880597014841e+02
3.441682600382409163e+01;3.582089552238805936e+02
3.632887189292542729e+01;3.458955223880597032e+02
3.824091778202677006e+01;3.380597014925373287e+02
4.015296367112810572e+01;3.291044776119402968e+02
4.206500956022944138e+01;3.223880597014925229e+02
4.397705544933078414e+01;3.167910447761194064e+02
4.588910133843211980e+01;3.123134328358208904e+02
4.780114722753345546e+01;3.078358208955224313e+02
4.971319311663479823e+01;3.044776119402985159e+02
5.162523900573613389e+01;3.022388059701492580e+02
5.353728489483747666e+01;2.988805970149253994e+02
5.544933078393881232e+01;2.966417910447761415e+02
5.736137667304015508e+01;2.955223880597014841e+02
5.927342256214148364e+01;2.932835820895522261e+02
6.118546845124283351e+01;2.932835820895522261e+02
6.309751434034416206e+01;2.910447761194030249e+02
6.500956022944551194e+01;2.910447761194030249e+02
6.692160611854684760e+01;2.899253731343283675e+02
6.883365200764818326e+01;2.888059701492537101e+02
7.074569789674953313e+01;2.876865671641791096e+02
7.265774378585085458e+01;2.865671641791044522e+02
7.456978967495220445e+01;2.865671641791044522e+02
7.648183556405354011e+01;2.843283582089552510e+02
7.839388145315487577e+01;2.832089552238805936e+02
8.030592734225621143e+01;2.820895522388059931e+02
8.221797323135756130e+01;2.809701492537313356e+02
8.413001912045888275e+01;2.787313432835820777e+02
8.604206500956023262e+01;2.776119402985074203e+02
8.795411089866156829e+01;2.764925373134328765e+02
8.986615678776290395e+01;2.753731343283582191e+02
9.177820267686423961e+01;2.753731343283582191e+02
9.369024856596558948e+01;2.753731343283582191e+02
9.560229445506691093e+01;2.742537313432835617e+02
9.751434034416826080e+01;2.731343283582089612e+02
9.942638623326959646e+01;2.731343283582089612e+02
