7.352941176470588758e-01;4.208737864077669855e+01
1.470588235294117752e+00;4.128640776699028692e+01
2.205882352941176627e+00;4.041262135922330145e+01
2.941176470588235503e+00;3.953883495145630889e+01
3.676470588235294379e+00;3.881067961165048530e+01
4.411764705882353255e+00;3.800970873786408077e+01
5.147058823529411242e+00;3.720873786407766914e+01
5.882352941176471006e+00;3.640776699029125751e+01
6.617647058823528994e+00;3.560679611650485299e+01
7.352941176470588758e+00;3.487864077669902940e+01
8.088235294117646745e+00;3.407766990291261777e+01
8.823529411764706509e+00;3.327669902912621325e+01
9.558823529411764497e+00;3.262135922330097060e+01
1.029411764705882248e+01;3.182038834951456607e+01
1.102941176470588402e+01;3.116504854368931987e+01
1.176470588235294201e+01;3.043689320388349628e+01
1.250000000000000000e+01;2.978155339805825363e+01
1.323529411764705799e+01;2.905339805825242649e+01
1.397058823529411598e+01;2.839805825242718385e+01
1.470588235294117752e+01;2.766990291262136026e+01
1.544117647058823550e+01;2.701456310679611761e+01
1.617647058823529349e+01;2.635922330097087496e+01
1.691176470588235148e+01;2.577669902912621325e+01
1.764705882352941302e+01;2.504854368932038611e+01
1.838235294117647101e+01;2.446601941747572795e+01
1.911764705882352899e+01;2.388349514563106624e+01
1.985294117647058698e+01;2.330097087378640808e+01
2.058823529411764497e+01;2.271844660194174637e+01
2.132352941176470651e+01;2.213592233009708821e+01
2.205882352941176805e+01;2.162621359223301098e+01
2.279411764705882248e+01;2.104368932038834927e+01
2.352941176470588402e+01;2.060679611650485654e+01
2.426470588235293846e+01;2.009708737864077932e+01
2.500000000000000000e+01;1.966019417475728304e+01
2.573529411764706154e+01;1.922330097087378675e+01
2.647058823529411598e+01;1.878640776699029402e+01
2.720588235294117752e+01;1.834951456310679418e+01
2.794117647058823195e+01;1.805825242718446333e+01
2.867647058823529349e+01;1.769417475728155154e+01
2.941176470588235503e+01;1.740291262135922068e+01
3.014705882352941302e+01;1.711165048543689338e+01
3.088235294117647101e+01;1.682038834951456252e+01
3.161764705882352899e+01;1.660194174757281615e+01
3.235294117647058698e+01;1.631067961165048530e+01
3.308823529411764497e+01;1.609223300970873893e+01
3.382352941176470296e+01;1.580097087378640808e+01
3.455882352941176805e+01;1.558252427184465994e+01
3.529411764705882604e+01;1.543689320388349451e+01
3.602941176470588402e+01;1.521844660194174814e+01
3.676470588235294201e+01;1.507281553398058271e+01
3.750000000000000000e+01;1.485436893203883457e+01
3.823529411764705799e+01;1.470873786407766914e+01
3.897058823529411598e+01;1.456310679611650549e+01
3.970588235294117396e+01;1.441747572815534006e+01
