0.000000000000000000e+00;1.639702658000207066e+03
2.005012531328320691e+00;1.372726104748980788e+03
4.010025062656641381e+00;1.231981047635178356e+03
6.015037593984962072e+00;1.140373140911735845e+03
8.020050125313282763e+00;1.063764854316312949e+03
1.002506265664160345e+01;9.846652027941230472e+02
1.203007518796992414e+01;9.256417889712781744e+02
1.403508771929824483e+01;8.769059565893435320e+02
1.604010025062656553e+01;8.179969377519475984e+02
1.804511278195488444e+01;7.571721488337400388e+02
2.005012531328320691e+01;6.848105932976324084e+02
2.205513784461152937e+01;6.098666701068882503e+02
2.406015037593984829e+01;5.515828293891139538e+02
2.606516290726816720e+01;4.912190125853850873e+02
2.807017543859648967e+01;4.307528781260603523e+02
3.007518796992481214e+01;3.777297646467458776e+02
3.208020050125313105e+01;3.312334805998219167e+02
3.408521303258144997e+01;3.066035515496023436e+02
3.609022556390976888e+01;2.949841340341698128e+02
3.809523809523809490e+01;2.838050599613216605e+02
4.010025062656641381e+01;2.730496415455322676e+02
4.210526315789473273e+01;2.647395290480230869e+02
4.411027568922305875e+01;2.566823301574694369e+02
4.611528822055137766e+01;2.488703475902785272e+02
4.812030075187969658e+01;2.431677857980779720e+02
5.012531328320801549e+01;2.375958912842762629e+02
5.213032581453633441e+01;2.321516699668687522e+02
5.413533834586466043e+01;2.268321963696038779e+02
5.614035087719297934e+01;2.233537706385123442e+02
5.814536340852129825e+01;2.199286858606027977e+02
6.015037593984962427e+01;2.165561240631754458e+02
6.215538847117794319e+01;2.132352798169761456e+02
6.416040100250626210e+01;2.099653600438443846e+02
6.616541353383458102e+01;2.083492523283359503e+02
6.817042606516289993e+01;2.051542587958848287e+02
7.017543859649121885e+01;2.035751822261108259e+02
7.218045112781953776e+01;2.020082598413281687e+02
7.418546365914787089e+01;2.004533980905239900e+02
7.619047619047618980e+01;1.989105041427492893e+02
7.819548872180450871e+01;1.989105041427492893e+02
