7.707129094412330517e-01;2.775380710659898682e+02
1.541425818882466103e+00;2.676395939086294220e+02
2.312138728323699155e+00;2.581218274111674873e+02
3.082851637764932207e+00;2.486040609137055810e+02
3.853564547206165702e+00;2.406091370558375502e+02
4.624277456647398310e+00;2.303299492385786778e+02
5.394990366088632250e+00;2.227157360406091584e+02
6.165703275529864413e+00;2.154822335025380653e+02
6.936416184971098353e+00;2.082487309644670290e+02
7.707129094412331405e+00;2.021573604060913567e+02
8.477842003853563568e+00;1.960659898477157412e+02
9.248554913294796620e+00;1.907360406091370635e+02
1.001926782273603145e+01;1.854060913705583857e+02
1.078998073217726450e+01;1.808375634517766457e+02
1.156069364161849755e+01;1.762690355329949057e+02
1.233140655105972883e+01;1.720812182741116771e+02
1.310211946050096188e+01;1.678934010152284486e+02
1.387283236994219671e+01;1.644670050761421294e+02
1.464354527938342976e+01;1.610406091370558386e+02
1.541425818882466281e+01;1.576142131979695193e+02
1.618497109826589764e+01;1.545685279187817400e+02
1.695568400770712714e+01;1.522842639593908416e+02
1.772639691714836019e+01;1.500000000000000000e+02
1.849710982658959324e+01;1.477157360406091300e+02
1.926782273603082984e+01;1.454314720812182884e+02
2.003853564547206290e+01;1.439086294416243561e+02
2.080924855491329239e+01;1.423857868020304522e+02
2.157996146435452900e+01;1.408629441624365484e+02
2.235067437379576205e+01;1.393401015228426445e+02
2.312138728323699510e+01;1.378172588832487406e+02
2.389210019267822815e+01;1.366751269035532914e+02
2.466281310211945765e+01;1.355329949238578706e+02
2.543352601156069426e+01;1.340101522842639667e+02
2.620423892100192376e+01;1.332487309644670006e+02
2.697495183044316036e+01;1.321065989847715798e+02
2.774566473988439341e+01;1.309644670050761306e+02
2.851637764932562646e+01;1.302030456852791929e+02
2.928709055876685952e+01;1.294416243654822267e+02
3.005780346820809257e+01;1.286802030456852890e+02
3.082851637764932562e+01;1.279187817258883229e+02
3.159922928709055867e+01;1.271573604060913709e+02
3.236994219653179528e+01;1.263959390862944190e+02
3.314065510597302477e+01;1.256345177664974528e+02
3.391136801541425427e+01;1.252538071065989840e+02
3.468208092485549088e+01;1.248730964467005151e+02
3.545279383429672038e+01;1.241116751269035632e+02
3.622350674373795698e+01;1.233502538071065970e+02
3.699421965317918648e+01;1.225888324873096451e+02
3.776493256262042308e+01;1.225888324873096451e+02
3.853564547206165969e+01;1.218274111675126932e+02
3.930635838150288919e+01;1.210659898477157270e+02
