7.915567282321900322e-02;6.978155339805824919e-02
1.583113456464380064e-01;6.978155339805824919e-02
2.374670184696570097e-01;6.978155339805824919e-02
3.166226912928760129e-01;6.978155339805824919e-02
3.957783641160950161e-01;6.978155339805824919e-02
4.749340369393140193e-01;6.978155339805824919e-02
5.540897097625330225e-01;6.978155339805824919e-02
6.332453825857520258e-01;6.978155339805824919e-02
7.124010554089709180e-01;6.978155339805824919e-02
7.915567282321900322e-01;6.978155339805824919e-02
8.707124010554089244e-01;6.978155339805824919e-02
9.498680738786280386e-01;7.584951456310679019e-02
1.029023746701847042e+00;8.191747572815533118e-02
1.108179419525066045e+00;8.191747572815533118e-02
1.187335092348284826e+00;8.191747572815533118e-02
1.266490765171504052e+00;8.191747572815533118e-02
1.345646437994723055e+00;8.191747572815533118e-02
1.424802110817941836e+00;8.798543689320387218e-02
1.503957783641160839e+00;8.798543689320387218e-02
1.583113456464380064e+00;8.798543689320387218e-02
1.662269129287599068e+00;1.001213592233009819e-01
1.741424802110817849e+00;1.001213592233009819e-01
1.820580474934037074e+00;1.061893203883495229e-01
1.899736147757256077e+00;1.061893203883495229e-01
1.978891820580474858e+00;1.061893203883495229e-01
2.058047493403694084e+00;1.152912621359223344e-01
2.137203166226913087e+00;1.183252427184466049e-01
2.216358839050132090e+00;1.243932038834951459e-01
2.295514511873351093e+00;1.304611650485436869e-01
2.374670184696569653e+00;1.304611650485436869e-01
2.453825857519788656e+00;1.425970873786407966e-01
2.532981530343008103e+00;1.456310679611650394e-01
2.612137203166226662e+00;1.486650485436893376e-01
2.691292875989446109e+00;1.608009708737864196e-01
2.770448548812665113e+00;1.668689320388349606e-01
2.849604221635883672e+00;1.668689320388349606e-01
2.928759894459102675e+00;1.790048543689320426e-01
3.007915567282321678e+00;1.850728155339805836e-01
3.087071240105541126e+00;1.911407766990291246e-01
3.166226912928760129e+00;2.032766990291262343e-01
3.245382585751978688e+00;2.093446601941747753e-01
3.324538258575198135e+00;2.214805825242718573e-01
3.403693931398416694e+00;2.275485436893203983e-01
3.482849604221635698e+00;2.396844660194174803e-01
3.562005277044855145e+00;2.457524271844660213e-01
3.641160949868074148e+00;2.548543689320388328e-01
3.720316622691292707e+00;2.639563106796116165e-01
3.799472295514512155e+00;2.791262135922329968e-01
3.878627968337730714e+00;2.882281553398058360e-01
3.957783641160949717e+00;3.003640776699029180e-01
4.036939313984168720e+00;3.064320388349514590e-01
4.116094986807388167e+00;3.246359223300970820e-01
4.195250659630606727e+00;3.307038834951456230e-01
4.274406332453826174e+00;3.489077669902912460e-01
4.353562005277044733e+00;3.610436893203883280e-01
4.432717678100264180e+00;3.792475728155339509e-01
4.511873350923482739e+00;3.853155339805824919e-01
4.591029023746702187e+00;4.035194174757281704e-01
4.670184696569920746e+00;4.186893203883495507e-01
4.749340369393139305e+00;4.277912621359223344e-01
4.828496042216358752e+00;4.459951456310679574e-01
4.907651715039577311e+00;4.641990291262135804e-01
4.986807387862796759e+00;4.763349514563106624e-01
5.065963060686016206e+00;4.884708737864077444e-01
5.145118733509234765e+00;5.066747572815534228e-01
5.224274406332453324e+00;5.248786407766989903e-01
5.303430079155672772e+00;5.430825242718446688e-01
5.382585751978892219e+00;5.612864077669903473e-01
5.461741424802110778e+00;5.825242718446601575e-01
5.540897097625330225e+00;6.007281553398058360e-01
5.620052770448548785e+00;6.219660194174757573e-01
5.699208443271767344e+00;6.401699029126213247e-01
5.778364116094986791e+00;6.583737864077670032e-01
5.857519788918205350e+00;6.796116504854368134e-01
5.936675461741424797e+00;7.008495145631067347e-01
