4.643962848297213813e-02;4.122340425531914931e+00
9.287925696594427627e-02;4.122340425531914931e+00
1.393188854489164075e-01;4.388297872340425343e+00
1.857585139318885525e-01;4.388297872340425343e+00
2.321981424148606976e-01;4.654255319148935754e+00
2.786377708978328149e-01;4.654255319148935754e+00
3.250773993808049322e-01;4.920212765957447054e+00
3.715170278637771051e-01;5.186170212765957466e+00
4.179566563467492224e-01;5.452127659574468765e+00
4.643962848297213952e-01;5.718085106382978289e+00
5.108359133126935125e-01;5.984042553191489588e+00
5.572755417956656299e-01;6.515957446808511300e+00
6.037151702786377472e-01;6.914893617021276917e+00
6.501547987616098645e-01;7.579787234042553834e+00
6.965944272445819818e-01;8.111702127659574657e+00
7.430340557275542102e-01;9.042553191489362874e+00
7.894736842105263275e-01;9.707446808510637126e+00
8.359133126934984448e-01;1.077127659574468055e+01
8.823529411764705621e-01;1.156914893617021178e+01
9.287925696594427905e-01;1.236702127659574479e+01
9.752321981424147967e-01;1.329787234042553123e+01
1.021671826625387025e+00;1.422872340425531945e+01
1.068111455108359031e+00;1.502659574468085069e+01
1.114551083591331260e+00;1.609042553191489233e+01
1.160990712074303488e+00;1.688829787234042357e+01
1.207430340557275494e+00;1.821808510638297918e+01
1.253869969040247723e+00;1.928191489361702082e+01
1.300309597523219729e+00;2.034574468085106247e+01
1.346749226006191957e+00;2.167553191489361808e+01
1.393188854489163964e+00;2.287234042553191316e+01
1.439628482972136192e+00;2.420212765957446877e+01
1.486068111455108420e+00;2.566489361702127781e+01
1.532507739938080427e+00;2.699468085106382986e+01
1.578947368421052655e+00;2.832446808510638547e+01
1.625386996904024883e+00;2.992021276595744794e+01
1.671826625386996890e+00;3.151595744680851396e+01
1.718266253869968896e+00;3.311170212765957643e+01
1.764705882352941124e+00;3.470744680851063890e+01
1.811145510835913353e+00;3.630319148936170137e+01
1.857585139318885581e+00;3.789893617021276384e+01
1.904024767801857587e+00;3.949468085106382631e+01
1.950464396284829593e+00;4.109042553191489588e+01
1.996904024767801822e+00;4.281914893617021534e+01
2.043343653250774050e+00;4.454787234042553479e+01
2.089783281733746279e+00;4.654255319148936110e+01
2.136222910216718063e+00;4.840425531914893753e+01
2.182662538699690291e+00;5.039893617021277095e+01
2.229102167182662519e+00;5.252659574468084713e+01
2.275541795665634748e+00;5.478723404255318741e+01
2.321981424148606976e+00;5.691489361702127781e+01
2.368421052631578760e+00;5.930851063829787506e+01
2.414860681114550989e+00;6.170212765957446521e+01
2.461300309597523217e+00;6.396276595744681259e+01
2.507739938080495445e+00;6.648936170212765262e+01
2.554179566563467230e+00;6.888297872340424988e+01
2.600619195046439458e+00;7.140957446808509701e+01
2.647058823529411686e+00;7.393617021276595835e+01
2.693498452012383915e+00;7.659574468085106957e+01
2.739938080495356143e+00;7.912234042553191671e+01
2.786377708978327927e+00;8.191489361702127781e+01
2.832817337461300156e+00;8.457446808510637482e+01
2.879256965944272384e+00;8.750000000000000000e+01
2.925696594427244612e+00;9.029255319148936110e+01
2.972136222910216841e+00;9.321808510638297207e+01
