1.131386861313868675e+00;5.862282878411910758e-01
1.262773722627737349e+00;5.973945409429280984e-01
1.394160583941605802e+00;6.085607940446650099e-01
1.525547445255474477e+00;6.197270471464019215e-01
1.656934306569342930e+00;6.308933002481389440e-01
1.788321167883211604e+00;6.420595533498758556e-01
1.919708029197080279e+00;6.588089330024813339e-01
2.051094890510948954e+00;6.755583126550868123e-01
2.182481751824817628e+00;6.923076923076922906e-01
2.313868613138685859e+00;7.146401985111662247e-01
2.445255474452554978e+00;7.313895781637717031e-01
2.576642335766423209e+00;7.593052109181142040e-01
2.708029197080291883e+00;7.760545905707195713e-01
2.839416058394160558e+00;7.983870967741936164e-01
2.970802919708029233e+00;8.263027295285360063e-01
3.102189781021897907e+00;8.542183622828783962e-01
3.233576642335766582e+00;8.765508684863523303e-01
3.364963503649635257e+00;9.100496277915632870e-01
3.496350364963503488e+00;9.323821339950373321e-01
3.627737226277372162e+00;9.658808933002481778e-01
3.759124087591240837e+00;1.004962779156327590e+00
3.890510948905109512e+00;1.032878411910669980e+00
4.021897810218977298e+00;1.071960297766749282e+00
4.153284671532846417e+00;1.111042183622828805e+00
4.284671532846715536e+00;1.150124069478908329e+00
4.416058394160583767e+00;1.183622828784119063e+00
4.547445255474452885e+00;1.222704714640198587e+00
4.678832116788321116e+00;1.267369727047146455e+00
4.810218978102190235e+00;1.312034739454094101e+00
4.941605839416058465e+00;1.356699751861042191e+00
5.072992700729926696e+00;1.401364764267990060e+00
5.204379562043795815e+00;1.446029776674937928e+00
5.335766423357664046e+00;1.490694789081886018e+00
5.467153284671533164e+00;1.546526054590570798e+00
5.598540145985401395e+00;1.591191066997518666e+00
5.729927007299270514e+00;1.647022332506203446e+00
5.861313868613138744e+00;1.697270471464019881e+00
5.992700729927006975e+00;1.753101736972704661e+00
6.124087591240876094e+00;1.814516129032258007e+00
6.255474452554744325e+00;1.870347394540942787e+00
6.386861313868613443e+00;1.926178660049627789e+00
6.518248175182481674e+00;1.982009925558312569e+00
6.649635036496350793e+00;2.049007444168734704e+00
6.781021897810219023e+00;2.116004962779156173e+00
6.912408759124087254e+00;2.171836228287841397e+00
7.043795620437955485e+00;2.244416873449131433e+00
7.175182481751825492e+00;2.305831265508684780e+00
7.306569343065693722e+00;2.372828784119106693e+00
7.437956204379561953e+00;2.450992555831265296e+00
7.569343065693431072e+00;2.517990074441687209e+00
7.700729927007299302e+00;2.584987593052109567e+00
7.832116788321167533e+00;2.663151364764267726e+00
7.963503649635036652e+00;2.741315136476426773e+00
8.094890510948905771e+00;2.819478908188585375e+00
8.226277372262774890e+00;2.892059553349875856e+00
8.357664233576642232e+00;2.975806451612903025e+00
8.489051094890509574e+00;3.053970223325062072e+00
8.620437956204380470e+00;3.137717121588089242e+00
8.751824817518247812e+00;3.221464019851116856e+00
8.883211678832116931e+00;3.305210918114144025e+00
9.014598540145986050e+00;3.394540942928039762e+00
9.145985401459853392e+00;3.478287841191066931e+00
9.277372262773722511e+00;3.567617866004962668e+00
9.408759124087591630e+00;3.651364764267990282e+00
9.540145985401458972e+00;3.746277915632754585e+00
9.671532846715328091e+00;3.846774193548387011e+00
9.802919708029197210e+00;3.941687344913151758e+00
9.934306569343066329e+00;4.031017369727047495e+00
