5.884955752212389646e-01;5.780856423173803478e+02
6.011378002528444675e-01;6.007556675062971863e+02
6.390644753476611983e-01;6.801007556675064052e+02
6.517067003792667013e-01;7.027707808564232437e+02
6.643489254108723152e-01;7.311083123425693202e+02
6.769911504424779292e-01;7.651133501259445211e+02
6.896333754740834321e-01;7.934508816120907113e+02
7.022756005056889350e-01;8.217884130982367878e+02
7.149178255372945490e-01;8.557934508816119887e+02
7.275600505689001629e-01;8.841309823677581790e+02
7.402022756005056658e-01;9.181360201511334935e+02
7.528445006321111688e-01;9.521410579345088081e+02
7.654867256637167827e-01;9.861460957178841227e+02
7.781289506953223967e-01;1.020151133501259437e+03
7.907711757269280106e-01;1.054156171284634866e+03
8.034134007585335135e-01;1.088161209068010066e+03
8.160556257901390165e-01;1.133501259445843743e+03
8.286978508217446304e-01;1.173173803526448410e+03
8.413400758533502444e-01;1.212846347607052849e+03
8.539823008849557473e-01;1.246851385390428277e+03
8.666245259165612502e-01;1.292191435768261954e+03
8.792667509481668642e-01;1.326196473551637382e+03
8.919089759797724781e-01;1.371536523929471059e+03
9.045512010113779811e-01;1.416876574307304736e+03
9.171934260429834840e-01;1.462216624685138640e+03
9.298356510745890979e-01;1.507556675062972317e+03
9.424778761061947119e-01;1.547229219143576756e+03
9.551201011378003258e-01;1.598236775818639899e+03
9.677623261694058288e-01;1.643576826196473576e+03
9.804045512010113317e-01;1.688916876574307253e+03
9.930467762326169456e-01;1.739924433249370395e+03
1.005689001264222338e+00;1.790931989924433310e+03
1.018331226295828174e+00;1.836272040302266987e+03
1.030973451327433565e+00;1.892947103274559367e+03
1.043615676359039179e+00;1.938287153652392817e+03
1.056257901390644793e+00;1.989294710327455959e+03
1.068900126422250185e+00;2.045969773299748113e+03
1.081542351453856021e+00;2.102644836272040266e+03
1.094184576485461413e+00;2.153652392947103181e+03
1.106826801517067027e+00;2.210327455919395561e+03
1.119469026548672641e+00;2.261335012594458476e+03
1.132111251580278033e+00;2.323677581863979867e+03
1.144753476611883647e+00;2.380352644836272248e+03
1.157395701643489261e+00;2.437027707808564173e+03
1.170037926675094653e+00;2.499370277078085564e+03
1.182680151706700489e+00;2.556045340050377945e+03
1.195322376738305881e+00;2.618387909319899336e+03
1.207964601769911495e+00;2.680730478589420727e+03
1.220606826801517109e+00;2.743073047858942118e+03
1.233249051833122500e+00;2.805415617128463509e+03
1.245891276864728336e+00;2.867758186397984900e+03
1.258533501896333728e+00;2.935768261964735302e+03
1.271175726927939342e+00;3.003778337531486159e+03
1.283817951959544956e+00;3.066120906801007550e+03
1.296460176991150348e+00;3.134130982367758406e+03
1.309102402022755962e+00;3.207808564231738274e+03
1.321744627054361576e+00;3.275818639798488675e+03
1.334386852085966968e+00;3.343828715365239077e+03
1.347029077117572804e+00;3.411838790931989934e+03
1.359671302149178196e+00;3.479848866498740790e+03
1.372313527180783810e+00;3.553526448362720203e+03
1.384955752212389424e+00;3.627204030226700525e+03
1.397597977243994816e+00;3.700881612090679937e+03
1.410240202275600652e+00;3.780226700251889270e+03
1.422882427307206044e+00;3.853904282115868682e+03
1.435524652338811658e+00;3.933249370277078469e+03
1.448166877370417271e+00;4.006926952141057882e+03
1.460809102402022663e+00;4.091939546599496225e+03
1.473451327433628277e+00;4.171284634760705558e+03
1.486093552465233891e+00;4.244962216624685425e+03
1.498735777496839283e+00;4.324307304785894303e+03
