0.000000000000000000e+00;1.610824742268041021e+01
2.998500749625187395e-02;1.675257731958762975e+01
5.997001499250374790e-02;1.739690721649484573e+01
8.995502248875562878e-02;1.739690721649484573e+01
1.199400299850074958e-01;1.804123711340206171e+01
1.499250374812593767e-01;1.868556701030927769e+01
1.799100449775112576e-01;1.997422680412370966e+01
2.098950524737631107e-01;2.126288659793814517e+01
2.398800599700149916e-01;2.255154639175257714e+01
2.698650674662668725e-01;2.384020618556700910e+01
2.998500749625187534e-01;2.577319587628865705e+01
3.298350824587706343e-01;2.835051546391752453e+01
3.598200899550225151e-01;3.028350515463917603e+01
3.898050974512743405e-01;3.286082474226804351e+01
4.197901049475262214e-01;3.543814432989690744e+01
4.497751124437781023e-01;3.865979381443299445e+01
4.797601199400299832e-01;4.059278350515464240e+01
5.097451274362818641e-01;4.381443298969071520e+01
5.397301349325337450e-01;4.768041237113401820e+01
5.697151424287856258e-01;5.090206185567010522e+01
5.997001499250375067e-01;5.476804123711340111e+01
6.296851574212893876e-01;5.863402061855670411e+01
6.596701649175412685e-01;6.250000000000000000e+01
6.896551724137931494e-01;6.701030927835051898e+01
7.196401799100450303e-01;7.152061855670102375e+01
7.496251874062968001e-01;7.667525773195876582e+01
7.796101949025486810e-01;8.118556701030928480e+01
8.095952023988005619e-01;8.698453608247422153e+01
8.395802098950524428e-01;9.213917525773196360e+01
8.695652173913043237e-01;9.729381443298969145e+01
8.995502248875562046e-01;1.037371134020618655e+02
9.295352323838080855e-01;1.095360824742268022e+02
9.595202398800599664e-01;1.159793814432989763e+02
9.895052473763118472e-01;1.224226804123711361e+02
1.019490254872563728e+00;1.288659793814432817e+02
1.049475262368815498e+00;1.359536082474226646e+02
1.079460269865067490e+00;1.430412371134020475e+02
1.109445277361319260e+00;1.501288659793814304e+02
1.139430284857571252e+00;1.572164948453608133e+02
1.169415292353823022e+00;1.649484536082474335e+02
1.199400299850075013e+00;1.726804123711340253e+02
1.229385307346326783e+00;1.804123711340206171e+02
1.259370314842578775e+00;1.887886597938144178e+02
1.289355322338830545e+00;1.978092783505154557e+02
1.319340329835082537e+00;2.061855670103092564e+02
1.349325337331334307e+00;2.152061855670103228e+02
1.379310344827586299e+00;2.242268041237113607e+02
1.409295352323838069e+00;2.338917525773195791e+02
1.439280359820090061e+00;2.435567010309278260e+02
1.469265367316341830e+00;2.532216494845360728e+02
1.499250374812593600e+00;2.628865979381443481e+02
1.529235382308845592e+00;2.731958762886597469e+02
1.559220389805097362e+00;2.835051546391752595e+02
1.589205397301349354e+00;2.938144329896907152e+02
1.619190404797601124e+00;3.054123711340206455e+02
1.649175412293853116e+00;3.157216494845360444e+02
1.679160419790104886e+00;3.273195876288659747e+02
1.709145427286356878e+00;3.382731958762886961e+02
1.739130434782608647e+00;3.498711340206185127e+02
1.769115442278860639e+00;3.621134020618556519e+02
1.799100449775112409e+00;3.737113402061855822e+02
1.829085457271364401e+00;3.859536082474227214e+02
1.859070464767616171e+00;3.981958762886597469e+02
1.889055472263868163e+00;4.110824742268040950e+02
1.919040479760119933e+00;4.246134020618556519e+02
1.949025487256371925e+00;4.368556701030927911e+02
1.979010494752623694e+00;4.503865979381443481e+02
