1.047904191616766401e-01;2.609254498714653203e-01
2.095808383233532801e-01;2.699228791773778946e-01
3.143712574850299202e-01;2.789203084832904689e-01
4.191616766467065602e-01;2.699228791773778946e-01
5.239520958083832003e-01;2.789203084832904689e-01
6.287425149700598404e-01;2.789203084832904689e-01
7.335329341317364804e-01;2.879177377892030432e-01
8.383233532934131205e-01;3.059125964010283028e-01
9.431137724550898715e-01;3.149100257069408770e-01
1.047904191616766401e+00;3.329048843187660811e-01
1.152694610778443041e+00;3.508997429305912852e-01
1.257485029940119681e+00;3.598971722365038595e-01
1.362275449101796543e+00;3.688946015424164337e-01
1.467065868263472961e+00;4.048843187660668419e-01
1.571856287425149601e+00;4.318766066838046203e-01
1.676646706586826241e+00;4.588688946015423986e-01
1.781437125748503103e+00;4.858611825192802325e-01
1.886227544910179743e+00;5.218508997429306406e-01
1.991017964071856383e+00;5.488431876606683080e-01
2.095808383233532801e+00;6.028277634961439757e-01
2.200598802395209219e+00;6.388174807197943839e-01
2.305389221556886081e+00;6.838046272493573108e-01
2.410179640718562943e+00;7.197943444730077189e-01
2.514970059880239361e+00;7.827763496143957944e-01
2.619760479041916224e+00;8.277634961439588324e-01
2.724550898203593086e+00;8.907455012853471299e-01
2.829341317365269504e+00;9.447300771208226866e-01
2.934131736526945922e+00;1.007712082262210762e+00
3.038922155688622784e+00;1.070694087403599060e+00
3.143712574850299202e+00;1.142673521850899654e+00
3.248502994011976064e+00;1.214652956298200470e+00
3.353293413173652482e+00;1.304627249357326546e+00
3.458083832335329344e+00;1.376606683804627362e+00
3.562874251497006206e+00;1.457583547557840697e+00
3.667664670658682624e+00;1.547557840616966551e+00
3.772455089820359486e+00;1.637532133676092627e+00
3.877245508982035904e+00;1.718508997429305962e+00
3.982035928143712766e+00;1.826478149100257298e+00
4.086826347305389184e+00;1.916452442159382930e+00
4.191616766467065602e+00;2.015424164524421524e+00
4.296407185628742909e+00;2.123393316195372638e+00
4.401197604790418438e+00;2.240359897172236714e+00
4.505988023952095745e+00;2.348329048843187383e+00
4.610778443113772163e+00;2.465295629820051460e+00
4.715568862275449469e+00;2.600257069408740573e+00
4.820359281437125887e+00;2.717223650385604206e+00
4.925149700598803193e+00;2.843187660668380801e+00
5.029940119760478723e+00;2.987146529562981989e+00
5.134730538922155141e+00;3.131105398457583178e+00
5.239520958083832447e+00;3.275064267352185254e+00
5.344311377245508865e+00;3.401028277634961405e+00
5.449101796407186171e+00;3.562982005141388520e+00
5.553892215568861701e+00;3.715938303341902227e+00
5.658682634730539007e+00;3.877892030848328897e+00
5.763473053892215425e+00;4.048843187660668974e+00
5.868263473053891843e+00;4.210796915167094312e+00
5.973053892215569149e+00;4.372750642673521426e+00
6.077844311377245567e+00;4.561696658097686985e+00
6.182634730538921985e+00;4.732647814910025730e+00
6.287425149700598404e+00;4.921593830334190400e+00
6.916167664670658688e+00;6.100257069408740129e+00
