0.000000000000000000e+00;2.325581395348837077e+01
3.034901365705614668e-02;2.325581395348837077e+01
6.069802731411229335e-02;2.325581395348837077e+01
9.104704097116843309e-02;2.325581395348837077e+01
1.213960546282245867e-01;3.100775193798449791e+01
1.517450682852807264e-01;3.875968992248061795e+01
1.820940819423368662e-01;3.875968992248061795e+01
2.124430955993930059e-01;5.426356589147286513e+01
2.427921092564491734e-01;6.976744186046511231e+01
2.731411229135052854e-01;7.751937984496123590e+01
3.034901365705614529e-01;1.007751937984496209e+02
3.338391502276176204e-01;1.240310077519379917e+02
3.641881638846737324e-01;1.395348837209302246e+02
3.945371775417298998e-01;1.627906976744185954e+02
4.248861911987860118e-01;1.860465116279069662e+02
4.552352048558421793e-01;2.170542635658914605e+02
4.855842185128983468e-01;2.480620155038759833e+02
5.159332321699544588e-01;2.790697674418604493e+02
5.462822458270105708e-01;3.178294573643410672e+02
5.766312594840667938e-01;3.565891472868216852e+02
6.069802731411229058e-01;3.953488372093023600e+02
6.373292867981790177e-01;4.496124031007752251e+02
6.676783004552352407e-01;4.883720930232558430e+02
6.980273141122913527e-01;5.426356589147286513e+02
7.283763277693474647e-01;5.891472868217053929e+02
7.587253414264036877e-01;6.511627906976743816e+02
7.890743550834597997e-01;7.054263565891473036e+02
8.194233687405159117e-01;7.751937984496123590e+02
8.497723823975720236e-01;8.294573643410851673e+02
8.801213960546282467e-01;8.992248062015504502e+02
9.104704097116843586e-01;9.612403100775193252e+02
9.408194233687404706e-01;1.046511627906976855e+03
9.711684370257966936e-01;1.116279069767441797e+03
1.001517450682852806e+00;1.193798449612403147e+03
1.031866464339908918e+00;1.279069767441860449e+03
1.062215477996965030e+00;1.364341085271317979e+03
1.092564491654021142e+00;1.457364341085271462e+03
1.122913505311077476e+00;1.550387596899224718e+03
1.153262518968133588e+00;1.643410852713178429e+03
1.183611532625189700e+00;1.744186046511628092e+03
1.213960546282245812e+00;1.844961240310077301e+03
1.244309559939301923e+00;1.953488372093023372e+03
1.274658573596358035e+00;2.062015503875968989e+03
1.305007587253414369e+00;2.170542635658914605e+03
1.335356600910470481e+00;2.286821705426356402e+03
1.365705614567526593e+00;2.403100775193798654e+03
1.396054628224582705e+00;2.527131782945736177e+03
1.426403641881638817e+00;2.658914728682170335e+03
1.456752655538694929e+00;2.790697674418604493e+03
1.487101669195751041e+00;2.914728682170542925e+03
1.517450682852807375e+00;3.054263565891473263e+03
1.547799696509863487e+00;3.201550387596899327e+03
1.578148710166919599e+00;3.341085271317829211e+03
1.608497723823975711e+00;3.488372093023256184e+03
1.638846737481031823e+00;3.635658914728682248e+03
1.669195751138087935e+00;3.790697674418604947e+03
1.699544764795144047e+00;3.945736434108527192e+03
1.729893778452200381e+00;4.116279069767441797e+03
1.760242792109256493e+00;4.286821705426356857e+03
1.790591805766312605e+00;4.434108527131783376e+03
1.820940819423368717e+00;4.589147286821705165e+03
1.851289833080424829e+00;4.790697674418604947e+03
1.881638846737480941e+00;4.968992248062015278e+03
1.911987860394537275e+00;5.162790697674418880e+03
1.942336874051593387e+00;5.348837209302325391e+03
1.972685887708649499e+00;5.534883720930232812e+03
