2.820874471086036797e-02;1.186440677966101731e+01
5.641748942172073594e-02;1.186440677966101731e+01
8.462623413258109351e-02;1.228813559322033910e+01
1.128349788434414719e-01;1.271186440677966090e+01
1.410437235543018364e-01;1.271186440677966090e+01
1.692524682651621870e-01;1.355932203389830626e+01
1.974612129760225654e-01;1.440677966101694807e+01
2.256699576868829438e-01;1.525423728813559165e+01
2.538787023977432944e-01;1.694915254237288238e+01
2.820874471086036728e-01;1.779661016949152597e+01
3.102961918194640512e-01;1.949152542372881314e+01
3.385049365303243740e-01;2.076271186440677852e+01
3.667136812411847524e-01;2.203389830508474745e+01
3.949224259520451308e-01;2.415254237288135641e+01
4.231311706629055092e-01;2.627118644067796893e+01
4.513399153737658875e-01;2.838983050847457790e+01
4.795486600846262104e-01;3.050847457627118331e+01
5.077574047954865888e-01;3.262711864406779938e+01
5.359661495063470227e-01;3.516949152542373014e+01
5.641748942172073455e-01;3.813559322033898269e+01
5.923836389280676684e-01;4.067796610169492055e+01
6.205923836389281023e-01;4.364406779661016600e+01
6.488011283497884252e-01;4.661016949152542566e+01
6.770098730606487480e-01;4.957627118644067821e+01
7.052186177715091819e-01;5.296610169491525255e+01
7.334273624823695048e-01;5.593220338983051221e+01
7.616361071932299387e-01;5.932203389830507945e+01
7.898448519040902616e-01;6.355932203389830448e+01
8.180535966149505844e-01;6.694915254237288593e+01
8.462623413258110183e-01;7.033898305084746028e+01
8.744710860366713412e-01;7.457627118644067821e+01
9.026798307475317751e-01;7.881355932203389614e+01
9.308885754583920979e-01;8.262711864406779227e+01
9.590973201692524208e-01;8.728813559322033200e+01
9.873060648801128547e-01;9.152542372881356414e+01
1.015514809590973178e+00;9.576271186440678207e+01
1.043723554301833500e+00;1.008474576271186436e+02
1.071932299012694045e+00;1.050847457627118757e+02
1.100141043723554368e+00;1.105932203389830590e+02
1.128349788434414691e+00;1.152542372881355845e+02
1.156558533145275014e+00;1.211864406779661039e+02
1.184767277856135337e+00;1.262711864406779654e+02
1.212976022566995660e+00;1.317796610169491487e+02
1.241184767277856205e+00;1.372881355932203462e+02
1.269393511988716527e+00;1.432203389830508513e+02
1.297602256699576850e+00;1.491525423728813564e+02
1.325811001410437173e+00;1.550847457627118615e+02
1.354019746121297496e+00;1.610169491525423950e+02
1.382228490832158041e+00;1.669491525423728717e+02
1.410437235543018364e+00;1.733050847457627128e+02
1.438645980253878687e+00;1.796610169491525539e+02
1.466854724964739010e+00;1.864406779661017026e+02
1.495063469675599332e+00;1.932203389830508513e+02
1.523272214386459877e+00;2.000000000000000000e+02
1.551480959097320200e+00;2.076271186440677923e+02
1.579689703808180523e+00;2.148305084745762485e+02
1.607898448519040846e+00;2.216101694915253972e+02
1.636107193229901169e+00;2.296610169491525255e+02
1.664315937940761714e+00;2.368644067796610102e+02
1.692524682651622037e+00;2.444915254237288025e+02
1.720733427362482360e+00;2.525423728813559308e+02
1.748942172073342682e+00;2.601694915254237230e+02
1.777150916784203005e+00;2.682203389830508513e+02
1.805359661495063550e+00;2.762711864406779796e+02
1.833568406205923873e+00;2.843220338983051079e+02
1.861777150916784196e+00;2.927966101694914869e+02
1.889985895627644519e+00;3.012711864406779796e+02
1.918194640338504842e+00;3.105932203389830875e+02
1.946403385049365387e+00;3.190677966101694665e+02
1.974612129760225709e+00;3.275423728813559592e+02
