0.000000000000000000e+00;3.398058252427183845e+01
2.861230329041487830e-02;2.548543689320388594e+01
5.722460658082975660e-02;3.398058252427183845e+01
8.583690987124463490e-02;3.398058252427183845e+01
1.144492131616595132e-01;3.398058252427183845e+01
1.430615164520744054e-01;5.097087378640777189e+01
1.716738197424892698e-01;6.796116504854367690e+01
2.002861230329041620e-01;7.645631067961164717e+01
2.288984263233190264e-01;1.019417475728155438e+02
2.575107296137338908e-01;1.189320388349514559e+02
2.861230329041488107e-01;1.359223300970873538e+02
3.147353361945636752e-01;1.529126213592232943e+02
3.433476394849785396e-01;1.868932038834951470e+02
3.719599427753934040e-01;2.208737864077669997e+02
4.005722460658083239e-01;2.548543689320388239e+02
4.291845493562231884e-01;2.888349514563107050e+02
4.577968526466380528e-01;3.313106796116504711e+02
4.864091559370529172e-01;3.737864077669902940e+02
5.150214592274677816e-01;4.077669902912621751e+02
5.436337625178826460e-01;4.587378640776698830e+02
5.722460658082976215e-01;5.097087378640776478e+02
6.008583690987124859e-01;5.691747572815534113e+02
6.294706723891273503e-01;6.201456310679611761e+02
6.580829756795422147e-01;6.796116504854369396e+02
6.866952789699570792e-01;7.390776699029125894e+02
7.153075822603719436e-01;8.070388349514563515e+02
7.439198855507868080e-01;8.665048543689320013e+02
7.725321888412016724e-01;9.429611650485436485e+02
8.011444921316166479e-01;1.019417475728155296e+03
8.297567954220315123e-01;1.087378640776698830e+03
8.583690987124463767e-01;1.172330097087378590e+03
8.869814020028612411e-01;1.257281553398058350e+03
9.155937052932761056e-01;1.342233009708737882e+03
9.442060085836909700e-01;1.427184466019417414e+03
9.728183118741058344e-01;1.529126213592232943e+03
1.001430615164520699e+00;1.614077669902912703e+03
1.030042918454935563e+00;1.716019417475728233e+03
1.058655221745350428e+00;1.817961165048543762e+03
1.087267525035765292e+00;1.919902912621359064e+03
1.115879828326180156e+00;2.030339805825242593e+03
1.144492131616595243e+00;2.140776699029126121e+03
1.173104434907010107e+00;2.259708737864077648e+03
1.201716738197424972e+00;2.370145631067961403e+03
1.230329041487839836e+00;2.489077669902912476e+03
1.258941344778254701e+00;2.608009708737864003e+03
1.287553648068669565e+00;2.735436893203883301e+03
1.316165951359084429e+00;2.862864077669902599e+03
1.344778254649499294e+00;2.998786407766990123e+03
1.373390557939914158e+00;3.143203883495145874e+03
1.402002861230329023e+00;3.270631067961165172e+03
1.430615164520743887e+00;3.423543689320388239e+03
1.459227467811158752e+00;3.567961165048543535e+03
1.487839771101573616e+00;3.712378640776699285e+03
1.516452074391988480e+00;3.873786407766990123e+03
1.545064377682403345e+00;4.018203883495145874e+03
1.573676680972818209e+00;4.179611650485436257e+03
1.630901287553648160e+00;4.493932038834951527e+03
1.659513590844063025e+00;4.663834951456310591e+03
1.688125894134477889e+00;4.850728155339805198e+03
1.773962804005722482e+00;5.368932038834951527e+03
1.802575107296137347e+00;5.555825242718446134e+03
1.831187410586552211e+00;5.751213592233009877e+03
1.945636623748211669e+00;6.532766990291262118e+03
1.974248927038626533e+00;6.736650485436893177e+03
