0.000000000000000000e+00;2.202540106951871746e+00
5.415162454873646780e+00;2.219251336898395710e+00
1.083032490974729356e+01;2.199197860962566864e+00
1.624548736462093856e+01;2.169117647058823373e+00
2.166064981949458712e+01;2.122326203208555917e+00
2.707581227436822857e+01;2.068850267379679142e+00
3.249097472924187713e+01;2.008689839572192604e+00
3.790613718411552213e+01;1.948529411764705843e+00
4.332129963898917424e+01;1.881684491978609763e+00
4.873646209386281214e+01;1.814839572192513462e+00
5.415162454873645714e+01;1.754679144385026923e+00
5.956678700361010925e+01;1.691176470588235503e+00
6.498194945848375426e+01;1.631016042780748743e+00
7.039711191335739215e+01;1.567513368983957101e+00
7.581227436823104426e+01;1.510695187165775444e+00
8.122743682310469637e+01;1.453877005347593565e+00
8.664259927797834848e+01;1.403743315508021450e+00
9.205776173285198638e+01;1.356951871657753994e+00
9.747292418772562428e+01;1.306818181818181657e+00
1.028880866425992764e+02;1.263368983957219305e+00
1.083032490974729143e+02;1.219919786096256731e+00
1.137184115523465664e+02;1.179812834224598816e+00
1.245487364620938564e+02;1.106283422459892973e+00
1.299638989169675085e+02;1.069518716577540163e+00
1.353790613718411748e+02;1.042780748663101553e+00
1.407942238267147843e+02;1.012700534759358284e+00
1.516245487364620885e+02;9.525401069518717456e-01
1.570397111913357264e+02;9.324866310160427885e-01
1.678700361010830306e+02;8.957219251336898669e-01
1.732851985559566970e+02;8.756684491978610207e-01
1.787003610108303064e+02;8.522727272727271819e-01
1.841155234657039728e+02;8.322192513368984468e-01
1.895306859205776391e+02;8.088235294117647189e-01
1.949458483754512486e+02;7.887700534759357618e-01
2.003610108303249149e+02;7.687165775401070267e-01
2.111913357400722191e+02;7.386363636363636465e-01
2.166064981949458286e+02;7.252673796791443417e-01
2.220216606498194949e+02;7.152406417112299186e-01
2.274368231046931328e+02;6.985294117647058432e-01
2.328519855595667707e+02;6.818181818181817677e-01
2.382671480144404370e+02;6.684491978609625740e-01
2.436823104693141033e+02;6.550802139037432692e-01
2.490974729241877128e+02;6.450534759358288461e-01
2.545126353790613507e+02;6.316844919786096524e-01
2.599277978339350170e+02;6.250000000000000000e-01
2.653429602888086833e+02;6.082887700534759245e-01
2.707581227436823497e+02;6.016042780748662722e-01
2.761732851985559591e+02;5.882352941176470784e-01
2.815884476534295686e+02;5.815508021390374260e-01
2.870036101083032349e+02;5.748663101604277736e-01
2.924187725631769013e+02;5.614973262032085799e-01
2.978339350180505676e+02;5.548128342245989275e-01
3.032490974729241771e+02;5.414438502673797338e-01
3.086642599277978434e+02;5.381016042780748521e-01
3.140794223826714529e+02;5.314171122994651997e-01
3.194945848375451192e+02;5.280748663101604290e-01
3.249097472924187855e+02;5.180481283422460059e-01
3.357400722021660613e+02;5.080213903743315829e-01
3.465703971119133939e+02;4.946524064171123336e-01
3.519855595667870034e+02;4.879679144385026812e-01
3.574007220216606129e+02;4.846256684491978550e-01
3.628158844765342792e+02;4.745989304812834320e-01
3.682310469314079455e+02;4.679144385026737796e-01
3.736462093862816118e+02;4.645721925133689534e-01
3.844765342960288876e+02;4.478609625668449334e-01
3.953068592057761634e+02;4.378342245989305104e-01
4.061371841155234392e+02;4.278074866310160318e-01
4.115523465703971056e+02;4.244652406417112611e-01
4.169675090252707719e+02;4.177807486631016087e-01
4.223826714801444382e+02;4.177807486631016087e-01
4.332129963898916571e+02;4.044117647058823595e-01
4.386281588447653235e+02;4.010695187165775333e-01
4.440433212996389898e+02;3.943850267379678809e-01
4.494584837545126561e+02;3.910427807486630547e-01
