x, y, z
0.073251, -0.008280, -0.001043
0.073251, -0.008241, -0.001024
0.073251, -0.008137, -0.000969
0.073251, -0.007983, -0.000884
0.073251, -0.007781, -0.000787
0.073251, -0.007525, -0.000680
0.073251, -0.007215, -0.000562
0.073251, -0.006857, -0.000431
0.073251, -0.006456, -0.000290
0.073251, -0.006018, -0.000141
0.073251, -0.005550, 0.000015
0.073251, -0.005057, 0.000174
0.073251, -0.004547, 0.000335
0.073251, -0.004025, 0.000493
0.073251, -0.003497, 0.000643
0.073251, -0.002969, 0.000781
0.073251, -0.002447, 0.000904
0.073251, -0.001935, 0.001007
0.073251, -0.001436, 0.001086
0.073251, -0.000950, 0.001140
0.073251, -0.000481, 0.001167
0.073251, -0.000028, 0.001170
0.073251, 0.000406, 0.001152
0.073251, 0.000814, 0.001116
0.073251, 0.001194, 0.001063
0.073251, 0.001540, 0.000997
0.073251, 0.001849, 0.000919
0.073251, 0.002117, 0.000830
0.073251, 0.002341, 0.000734
0.073251, 0.002520, 0.000632
0.073251, 0.002651, 0.000528
0.073251, 0.002699, 0.000476
0.073251, 0.002738, 0.000417
0.073251, 0.002754, 0.000380
0.073251, 0.002759, 0.000340
0.073251, 0.002755, 0.000324
0.073251, 0.002742, 0.000300
0.073251, 0.002716, 0.000266
0.073251, 0.002659, 0.000212
0.073251, 0.002596, 0.000167
0.073251, 0.002426, 0.000073
0.073251, 0.002201, -0.000021
0.073251, 0.001923, -0.000114
0.073251, 0.001595, -0.000206
0.073251, 0.001221, -0.000295
0.073251, 0.000806, -0.000381
0.073251, 0.000356, -0.000460
0.073251, -0.000125, -0.000530
0.073251, -0.000632, -0.000587
0.073251, -0.001165, -0.000629
0.073251, -0.001721, -0.000655
0.073251, -0.002301, -0.000668
0.073251, -0.002901, -0.000675
0.073251, -0.003511, -0.000681
0.073251, -0.004123, -0.000691
0.073251, -0.004727, -0.000706
0.073251, -0.005313, -0.000729
0.073251, -0.005869, -0.000759
0.073251, -0.006387, -0.000807
0.073251, -0.006857, -0.000854
0.073251, -0.007271, -0.000906
0.073251, -0.007620, -0.000957
0.073251, -0.007900, -0.001005
0.073251, -0.008105, -0.001045
0.073251, -0.008232, -0.001075
0.073251, -0.008274, -0.001087
