x, y, z
0.019802, -0.019075, -0.007741
0.019802, -0.018996, -0.007672
0.019802, -0.018782, -0.007473
0.019802, -0.018468, -0.007175
0.019802, -0.018048, -0.006813
0.019802, -0.017506, -0.006397
0.019802, -0.016842, -0.005918
0.019802, -0.016071, -0.005379
0.019802, -0.015205, -0.004789
0.019802, -0.014257, -0.004154
0.019802, -0.013239, -0.003486
0.019802, -0.012165, -0.002796
0.019802, -0.011051, -0.002087
0.019802, -0.009907, -0.001380
0.019802, -0.008744, -0.000688
0.019802, -0.007574, -0.000023
0.019802, -0.006407, 0.000602
0.019802, -0.005252, 0.001173
0.019802, -0.004112, 0.001678
0.019802, -0.002989, 0.002114
0.019802, -0.001886, 0.002477
0.019802, -0.000808, 0.002771
0.019802, 0.000236, 0.003003
0.019802, 0.001233, 0.003177
0.019802, 0.002171, 0.003293
0.019802, 0.003038, 0.003354
0.019802, 0.003825, 0.003363
0.019802, 0.004520, 0.003323
0.019802, 0.005115, 0.003235
0.019802, 0.005606, 0.003105
0.019802, 0.005984, 0.002941
0.019802, 0.006130, 0.002848
0.019802, 0.006262, 0.002732
0.019802, 0.006322, 0.002654
0.019802, 0.006361, 0.002560
0.019802, 0.006361, 0.002522
0.019802, 0.006346, 0.002456
0.019802, 0.006305, 0.002358
0.019802, 0.006203, 0.002194
0.019802, 0.006083, 0.002046
0.019802, 0.005737, 0.001715
0.019802, 0.005260, 0.001347
0.019802, 0.004657, 0.000948
0.019802, 0.003932, 0.000521
0.019802, 0.003097, 0.000071
0.019802, 0.002163, -0.000396
0.019802, 0.001140, -0.000871
0.019802, 0.000039, -0.001343
0.019802, -0.001134, -0.001801
0.019802, -0.002377, -0.002239
0.019802, -0.003687, -0.002653
0.019802, -0.005061, -0.003052
0.019802, -0.006486, -0.003449
0.019802, -0.007937, -0.003853
0.019802, -0.009390, -0.004264
0.019802, -0.010820, -0.004684
0.019802, -0.012201, -0.005109
0.019802, -0.013510, -0.005535
0.019802, -0.014713, -0.005977
0.019802, -0.015804, -0.006388
0.019802, -0.016757, -0.006773
0.019802, -0.017557, -0.007118
0.019802, -0.018193, -0.007408
0.019802, -0.018657, -0.007635
0.019802, -0.018939, -0.007787
0.019802, -0.019034, -0.007842
